x,y,coral,ship,oil,metal,helium,species,mineability
89,89,0.0,0.0,89.0,1.0,0.0,0.3580985467111655,0.0
89,90,1.3373954862510242,0.0,89.0,1.0,0.0,1.3817633810430527,0.0
89,91,0.2741893328254883,,0.0,1.0,0.0,1.1056531359038646,0.0
89,92,1.0323451849268075,,0.0,1.0,0.0,0.2472198789383046,0.0
89,93,0.3159939085996935,1.0,0.0,1.0,0.0,1.404868187940041,0.0
89,94,1.473771213093051,1.0,0.0,1.0,0.0,1.243377616248649,0.0
89,95,0.0,1.0,89.0,1.0,0.0,0.0,91.0
89,96,0.0,1.0,89.0,0.0,0.0,0.0,90.0
89,97,0.0,1.0,0.0,0.0,0.0,0.0,1.0
89,98,0.0,1.0,0.0,0.0,0.0,,0.0
89,99,,1.0,0.0,0.0,0.0,0.0,0.0
90,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,2,0.0,0.0,,0.0,0.0,0.0,0.0
90,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,7,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,8,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,9,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,11,,0.0,0.0,0.0,0.0,0.0,0.0
90,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,13,0.0,0.0,90.0,0.0,,0.0,90.0
90,14,0.0,,90.0,0.0,0.0,0.0,90.0
90,15,0.0,0.0,90.0,,0.0,0.0,90.0
90,16,0.0,0.0,,0.0,0.0,0.0,0.0
90,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,19,0.0,0.0,0.0,,0.0,0.0,0.0
90,20,0.0,0.0,90.0,0.0,,0.0,90.0
90,21,0.0,0.0,90.0,0.0,0.0,,0.0
90,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,26,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,27,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,31,0.0,0.0,0.0,0.0,0.0,,0.0
90,32,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,33,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,34,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,36,0.0,0.0,,0.0,0.0,0.0,0.0
90,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,39,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,40,0.0,,90.0,0.0,0.0,0.0,90.0
90,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,42,0.0,0.75,0.0,0.0,0.0,0.0,0.75
90,43,0.0,0.75,0.0,0.0,0.0,0.0,0.75
90,44,0.0,0.75,0.0,0.0,0.0,0.0,0.75
90,45,0.0,0.75,90.0,0.0,0.0,0.0,90.75
90,46,0.0,0.75,90.0,0.0,0.0,0.0,90.75
90,47,0.0,0.75,0.0,0.0,0.0,0.0,0.75
90,48,0.0,0.75,0.0,0.0,0.0,0.0,0.75
90,49,0.0,0.75,0.0,0.0,0.0,0.0,0.75
90,50,0.0,0.75,0.0,0.0,0.0,0.0,0.75
90,51,0.0,0.75,90.0,0.0,0.0,0.0,90.75
90,52,0.0,0.75,90.0,0.0,0.0,0.0,90.75
90,53,0.0,0.75,90.0,0.0,0.0,0.0,90.75
90,54,0.0,0.75,0.0,0.0,0.0,0.0,0.75
90,55,0.0,0.75,0.0,0.0,0.0,0.0,0.75
90,56,0.0,0.75,0.0,0.0,0.0,0.0,0.75
90,57,0.0,0.75,90.0,0.0,0.0,0.0,90.75
90,58,0.0,,90.0,0.0,0.0,0.0,90.0
90,59,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,60,0.0,0.0,0.0,,0.0,0.0,0.0
90,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,64,0.0,0.0,,0.0,0.0,0.0,0.0
90,65,0.0,,90.0,0.0,0.0,0.0,90.0
90,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,70,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,71,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,76,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,77,0.0,0.0,,0.0,0.0,0.0,0.0
90,78,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,83,0.0,0.0,90.0,0.0,0.0,0.0,90.0
90,84,0.0,0.0,90.0,1.0,0.0,0.0,91.0
90,85,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90,86,0.0,0.0,0.0,1.0,0.0,0.2896261576711938,0.0
90,87,0.0,0.0,0.0,1.0,0.0,,0.0
90,88,0.0,0.0,0.0,1.0,0.0,0.9635929502251332,0.0
90,89,0.0,0.0,90.0,1.0,0.0,1.347836123254948,0.0
90,90,0.3791448251801853,0.0,90.0,1.0,0.0,1.455877122735524,0.0
90,91,0.6840613282453507,0.0,0.0,1.0,0.0,0.8853068240051836,0.0
90,92,0.0740945238559686,1.0,0.0,1.0,0.0,0.4530008534093565,0.0
90,93,,1.0,0.0,1.0,0.0,0.249548705445636,0.0
90,94,0.5155205520222119,1.0,0.0,1.0,0.0,1.1978852362744197,0.0
90,95,0.0,1.0,90.0,1.0,0.0,0.0,92.0
90,96,0.0,1.0,90.0,1.0,0.0,0.0,92.0
90,97,0.0,1.0,90.0,0.0,0.0,0.0,91.0
90,98,0.0,1.0,0.0,0.0,0.0,0.0,1.0
90,99,0.0,1.0,0.0,0.0,0.0,0.0,1.0
91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,2,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,3,0.0,0.0,91.0,,0.0,0.0,91.0
91,4,0.0,0.0,0.0,0.0,0.0,,0.0
91,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,7,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,8,0.0,0.0,91.0,0.0,0.0,,0.0
91,9,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,10,0.0,,0.0,0.0,0.0,0.0,0.0
91,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,13,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,14,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,15,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,17,0.0,0.0,0.0,0.0,,0.0,0.0
91,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,19,0.0,0.0,91.0,,0.0,0.0,91.0
91,20,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,21,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,22,0.0,,0.0,0.0,0.0,0.0,0.0
91,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,26,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,27,,0.0,91.0,0.0,0.0,0.0,0.0
91,28,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,29,0.0,0.0,0.0,,0.0,0.0,0.0
91,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,31,0.0,0.0,0.0,,0.0,0.0,0.0
91,32,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,33,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,34,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,38,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,39,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,40,,,91.0,0.0,0.0,0.0,0.0
91,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,42,0.0,0.75,0.0,0.0,0.0,0.0,0.75
91,43,0.0,0.75,0.0,0.0,0.0,0.0,0.75
91,44,0.0,0.75,0.0,0.0,0.0,0.0,0.75
91,45,0.0,0.75,91.0,0.0,0.0,0.0,91.75
91,46,0.0,0.75,91.0,0.0,0.0,0.0,91.75
91,47,0.0,0.75,0.0,0.0,0.0,0.0,0.75
91,48,0.0,0.75,0.0,0.0,0.0,0.0,0.75
91,49,0.0,0.75,0.0,0.0,0.0,0.0,0.75
91,50,0.0,0.75,0.0,0.0,0.0,0.0,0.75
91,51,0.0,0.75,91.0,0.0,0.0,0.0,91.75
91,52,0.0,0.75,91.0,0.0,0.0,0.0,91.75
91,53,0.0,0.75,,0.0,0.0,0.0,0.75
91,54,0.0,0.75,0.0,0.0,0.0,0.0,0.75
91,55,0.0,0.75,0.0,0.0,0.0,0.0,0.75
91,56,0.0,0.75,0.0,0.0,0.0,0.0,0.75
91,57,0.0,0.75,91.0,0.0,0.0,0.0,91.75
91,58,0.0,0.75,91.0,0.0,0.0,0.0,91.75
91,59,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,60,0.0,0.0,,0.0,0.0,0.0,0.0
91,61,0.0,0.0,,0.0,0.0,0.0,0.0
91,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,63,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,64,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,65,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,70,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,71,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,72,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,76,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,77,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,78,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,82,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,83,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,84,0.0,0.0,91.0,0.0,0.0,0.0,91.0
91,85,0.0,0.0,0.0,1.0,0.0,0.0,1.0
91,86,0.0,0.0,0.0,,0.0,1.880926786246249,0.0
91,87,0.0,0.0,0.0,1.0,0.0,0.160838986528651,0.0
91,88,0.0,0.0,0.0,1.0,0.0,0.9613772984418664,0.0
91,89,0.0,0.0,91.0,1.0,0.0,1.859735029965161,0.0
91,90,0.1671490196188461,0.0,91.0,,0.0,0.0972976721557825,0.0
91,91,1.2303551730443822,0.0,0.0,1.0,0.0,1.0777435509555298,0.0
91,92,0.4721993209430627,0.0,0.0,1.0,0.0,,0.0
91,93,1.1885505972701769,1.0,0.0,1.0,0.0,0.0481000001156316,0.0
91,94,0.0307732927768193,1.0,0.0,1.0,0.0,1.094204810678456,0.0
91,95,0.0,1.0,91.0,1.0,0.0,0.0,93.0
91,96,0.0,1.0,91.0,0.0,0.0,0.0,92.0
91,97,0.0,1.0,91.0,,0.0,0.0,92.0
91,98,0.0,1.0,0.0,0.0,0.0,0.0,1.0
91,99,0.0,1.0,0.0,0.0,0.0,0.0,1.0
92,0,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,1,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,2,,0.0,92.0,0.0,0.0,0.0,0.0
92,3,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,7,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,8,,0.0,92.0,0.0,0.0,0.0,0.0
92,9,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,13,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,14,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,15,0.0,0.0,92.0,,0.0,0.0,92.0
92,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,18,0.0,0.0,0.0,,0.0,0.0,0.0
92,19,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,20,0.0,0.0,92.0,0.0,0.0,,0.0
92,21,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,22,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,23,,0.0,0.0,0.0,0.0,0.0,0.0
92,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,26,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,27,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,28,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,29,,0.0,0.0,0.0,0.0,0.0,0.0
92,30,0.0,0.0,0.0,0.0,0.0,,0.0
92,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,32,0.0,,92.0,0.0,0.0,0.0,92.0
92,33,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,34,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,38,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,39,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,40,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,43,0.0,0.75,0.0,0.0,0.0,0.0,0.75
92,44,0.0,0.75,92.0,,0.0,0.0,92.75
92,45,0.0,0.75,92.0,0.0,0.0,0.0,92.75
92,46,0.0,0.75,92.0,0.0,0.0,0.0,92.75
92,47,0.0,0.75,92.0,0.0,0.0,0.0,92.75
92,48,0.0,0.75,0.0,0.0,0.0,0.0,0.75
92,49,0.0,0.75,0.0,0.0,,0.0,0.75
92,50,0.0,0.75,0.0,0.0,0.0,,0.0
92,51,0.0,0.75,92.0,0.0,0.0,0.0,92.75
92,52,0.0,0.75,92.0,0.0,0.0,0.0,92.75
92,53,0.0,,92.0,0.0,0.0,0.0,92.0
92,54,0.0,0.75,0.0,0.0,0.0,0.0,0.75
92,55,0.0,0.75,0.0,0.0,0.0,0.0,0.75
92,56,0.0,0.75,0.0,0.0,0.0,0.0,0.75
92,57,,0.75,92.0,0.0,0.0,0.0,0.0
92,58,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,59,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,61,0.0,0.0,0.0,0.0,,0.0,0.0
92,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,63,0.0,,92.0,0.0,0.0,0.0,92.0
92,64,0.0,0.0,92.0,,0.0,0.0,92.0
92,65,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,66,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,67,0.0,0.0,0.0,0.0,0.0,,0.0
92,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,70,0.0,0.0,92.0,0.0,0.0,,0.0
92,71,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,72,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,75,,0.0,0.0,0.0,,0.0,0.0
92,76,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,77,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,78,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,82,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,83,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,84,0.0,0.0,92.0,0.0,0.0,0.0,92.0
92,85,0.0,0.0,0.0,1.0,0.0,0.0,1.0
92,86,,0.0,0.0,1.0,0.0,0.8225325106252456,0.0
92,87,0.0,0.0,0.0,1.0,0.0,0.1095562586512431,0.0
92,88,0.0,0.0,92.0,1.0,0.0,0.9579122556154828,0.0
92,89,0.0,0.0,92.0,1.0,0.0,1.3923155964899532,0.0
92,90,0.2007739933990163,0.0,92.0,1.0,,1.220461879807006,0.0
92,91,0.8624321600265197,0.0,,1.0,0.0,0.835283323183099,0.0
92,92,0.1042763079252002,0.0,0.0,1.0,0.0,0.0733764912267347,0.0
92,93,0.8206275842523145,1.0,0.0,1.0,0.0,1.0755282806985802,0.0
92,94,0.337149720241043,,0.0,1.0,0.0,0.9386692711840098,0.0
92,95,0.0,,92.0,1.0,,0.0,93.0
92,96,0.0,1.0,92.0,0.0,,0.0,93.0
92,97,0.0,1.0,92.0,0.0,0.0,0.0,93.0
92,98,0.0,1.0,0.0,0.0,0.0,0.0,1.0
92,99,0.0,1.0,0.0,0.0,0.0,0.0,1.0
93,0,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,1,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,2,0.0,0.0,93.0,,0.0,0.0,93.0
93,3,,0.0,93.0,0.0,0.0,0.0,0.0
93,4,0.0,0.0,,,0.0,0.0,0.0
93,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,7,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,8,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,9,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,10,,0.0,0.0,0.0,0.0,0.0,0.0
93,11,0.0,,0.0,0.0,0.0,0.0,0.0
93,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,13,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,14,,0.0,93.0,0.0,0.0,0.0,0.0
93,15,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,18,0.0,0.0,0.0,0.0,,0.0,0.0
93,19,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,20,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,21,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,22,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,24,,0.0,0.0,0.0,0.0,0.0,0.0
93,25,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,26,0.0,0.0,93.0,,0.0,0.0,93.0
93,27,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,28,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,31,0.0,0.0,0.0,0.0,,0.0,0.0
93,32,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,33,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,34,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,37,0.0,0.0,0.0,,0.0,0.0,0.0
93,38,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,39,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,40,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,41,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,44,0.0,0.75,93.0,0.0,0.0,0.0,93.75
93,45,0.0,0.75,93.0,0.0,0.0,0.0,93.75
93,46,0.0,0.75,93.0,0.0,0.0,0.0,93.75
93,47,0.0,0.75,93.0,0.0,0.0,0.0,93.75
93,48,0.0,,0.0,0.0,0.0,0.0,0.0
93,49,0.0,0.75,0.0,0.0,0.0,0.0,0.75
93,50,0.0,0.75,0.0,0.0,0.0,0.0,0.75
93,51,0.0,0.75,93.0,0.0,0.0,0.0,93.75
93,52,0.0,0.75,93.0,0.0,0.0,0.0,93.75
93,53,0.0,0.75,93.0,0.0,0.0,0.0,93.75
93,54,0.0,0.75,0.0,0.0,0.0,0.0,0.75
93,55,0.0,0.75,0.0,0.0,0.0,0.0,0.75
93,56,0.0,0.75,0.0,0.0,0.0,0.0,0.75
93,57,,,93.0,0.0,0.0,0.0,0.0
93,58,0.0,0.0,,0.0,0.0,0.0,0.0
93,59,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,60,0.0,0.0,0.0,0.0,0.0,,0.0
93,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,63,0.0,0.0,93.0,0.0,0.0,,0.0
93,64,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,65,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,66,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,67,,0.0,0.0,0.0,0.0,0.0,0.0
93,68,0.0,0.0,,0.0,0.0,0.0,0.0
93,69,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,70,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,71,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,72,0.0,0.0,,0.0,0.0,0.0,0.0
93,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,75,0.0,0.0,0.0,0.0,,0.0,0.0
93,76,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,77,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,78,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,82,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,83,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,84,0.0,0.0,93.0,0.0,0.0,0.0,93.0
93,85,0.0,0.0,93.0,1.0,0.0,0.0,94.0
93,86,0.0,0.0,0.0,1.0,0.0,0.0434403574491651,0.0
93,87,0.0,0.0,0.0,1.0,0.0,0.9928521155138884,0.0
93,88,0.0,0.0,93.0,1.0,0.0,0.9532021649436542,0.0
93,89,0.0,0.0,93.0,1.0,0.0,0.4034833591423594,0.0
93,90,1.144647142829057,0.0,93.0,,0.0,1.5927300994248692,0.0
93,91,0.081440989403521,0.0,93.0,1.0,0.0,1.0061696529054724,0.0
93,92,0.8395968415048405,0.0,0.0,1.0,0.0,0.9067122090444376,0.0
93,93,0.1232455651777262,1.0,0.0,1.0,0.0,1.9292474360487144,0.0
93,94,1.2810228696710837,1.0,93.0,1.0,0.0,0.7407789255540523,0.0
93,95,0.0,1.0,93.0,1.0,0.0,0.0,95.0
93,96,0.0,1.0,93.0,0.0,0.0,0.0,94.0
93,97,0.0,1.0,93.0,0.0,0.0,0.0,94.0
93,98,0.0,1.0,0.0,0.0,0.0,0.0,1.0
93,99,0.0,1.0,0.0,0.0,0.0,0.0,1.0
94,0,0.0,0.0,94.0,,0.0,0.0,94.0
94,1,0.0,0.0,94.0,0.0,0.0,0.0,94.0
94,2,0.0,0.0,94.0,0.0,0.0,0.0,94.0
94,3,0.0,0.0,94.0,0.0,0.0,0.0,94.0
94,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,6,0.0,0.0,94.0,0.0,0.0,0.0,94.0
94,7,0.0,0.0,94.0,,0.0,0.0,94.0
94,8,0.0,0.0,94.0,0.0,0.0,0.0,94.0
94,9,0.0,0.0,94.0,0.0,0.0,0.0,94.0
94,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,11,0.0,0.0,,0.0,0.0,0.0,0.0
94,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,13,0.0,0.0,94.0,,0.0,0.0,94.0
94,14,0.0,0.0,94.0,0.0,0.0,0.0,94.0
94,15,0.0,0.0,94.0,0.0,0.0,0.0,94.0
94,16,0.0,0.0,94.0,0.0,0.0,0.0,94.0
94,17,0.0,0.0,,,0.0,0.0,0.0
94,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,19,0.0,0.0,94.0,0.0,0.0,0.0,94.0
94,20,0.0,0.0,94.0,0.0,0.0,0.0,94.0
94,21,0.0,,,0.0,0.0,0.0,0.0
94,22,0.0,0.0,94.0,0.0,0.0,0.0,94.0
94,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
